timestamp,speed,rpm,throttle,brake,accel_x,accel_y,gear,label
2025-12-12 00:00:05.800,-0.9770851354146414,0.8520069462084239,0.09490247871605301,-0.8653397254581718,-0.02966508912795358,0.6847637581126275,-1.5016508549726864,idle
2025-12-12 00:00:05.900,0.5245328178897798,-0.0917515905907155,0.44926168008409073,-1.2697550660406345,1.9571295230143082,-0.45024334211798533,0.7847036721587529,idle
2025-12-12 00:00:06.000,0.6958665997195853,0.4412301639105422,-2.252732626003708,-0.48704951627501203,0.11492853732618522,-0.07855996055994562,-0.3388858175556832,idle
2025-12-12 00:00:06.100,0.06658043216740156,2.0171440252255772,-0.12237793814029135,0.06553781751343794,0.09181588303928448,0.09184449185739942,-1.1200139526101291,idle
2025-12-12 00:00:06.200,-0.6145647212234217,0.18174817803226415,-0.519323570707435,0.49861149916190933,-0.6483028607328788,-1.5102246779602886,1.4790510160661037,idle
2025-12-12 00:00:06.300,1.261429171862091,0.818822512689868,0.3668946865100029,1.8652201677587963,-0.5215920572701354,0.6063158800988568,1.5753949621211796,idle
2025-12-12 00:00:06.400,-1.1757223253393876,1.2549301996362212,0.8226067985908616,0.34681336964220866,0.7062336786738739,-0.4813683920468441,-0.5863284993814615,idle
2025-12-12 00:00:06.500,-0.024406602022523215,0.505620684868263,-0.7355132629218445,1.324609100368744,-0.6874973878452749,-0.2655522881526957,0.5558115460953033,idle
2025-12-12 00:00:06.600,-0.835227366134413,0.1374389798192983,0.2921300234788364,0.9622267850440548,2.5879846444627503,-0.3445349270695221,-0.7165357275543032,idle
2025-12-12 00:00:06.700,-1.0507526419038065,1.44282013929975,-1.0072716376517383,0.3763055191924062,0.5231009310820782,0.47340539672482324,-1.037246229462625,idle
2025-12-12 00:00:06.800,1.624175117682241,-0.7047196317565,0.56634001467662,1.054126464065617,0.8686425862988431,0.839348158165121,0.557789484008395,idle
2025-12-12 00:00:06.900,-0.152583064586183,-0.35530187155204607,-0.016776971742622722,0.22463529452349945,-0.26814317418107597,-0.9339616596115343,-0.44391459395361615,idle
2025-12-12 00:00:07.000,-0.7186727267059921,-0.3307892371656645,-1.4829240496012892,1.1499308252282328,0.10464750852089622,0.5400787728184575,0.401852357212341,idle
2025-12-12 00:00:07.100,0.42429359738195804,0.44788589844159105,0.812959721668568,0.2502963867193085,0.5324113536268369,0.1758965530408133,0.3917185105359825,idle
2025-12-12 00:00:07.200,-0.31459508377697604,-0.5909440753374172,-0.25658480748351614,-1.5334404804682362,-0.2237250888469943,-1.437837201222016,-0.21716148398840493,idle
2025-12-12 00:00:07.300,-0.6880569620024833,1.0748126973829848,-0.47065885623898646,0.9747838012505315,-1.343113035332047,0.07958687581310184,-2.8966637802588453,idle
2025-12-12 00:00:07.400,-1.106871269315873,0.04757516749980993,1.630885853450458,-1.5043672810225501,0.7647051153946238,-0.6893006183555059,0.24190607200112962,idle
2025-12-12 00:00:07.500,0.3169317613697573,-1.3089304676123157,0.04597295463510699,-0.10489878837593049,-0.7685915440702444,0.2637336463598028,-0.19208076008592453,idle
2025-12-12 00:00:07.600,0.8313751939149202,-1.7628989560816646,1.1177317713046373,0.5598590187225154,0.24337693636956603,0.21206594564727563,0.7495790599185501,idle
2025-12-12 00:00:07.700,1.966265659797283,0.5645702095947144,1.219574859348438,-1.2208584541144591,-0.5089928335540677,1.044201884674645,-1.44826868134462,idle
2025-12-12 00:00:07.800,-0.5879792497205957,-0.04039020446822578,-2.1271396305626857,0.5324627449333069,-0.39678868642388,0.7788345316252042,-0.26326023293840484,idle
2025-12-12 00:00:07.900,0.084040503758264,-1.1547490023689373,1.1553282468230601,0.5226718890577287,0.8385215777203251,0.630509776641809,-0.5679376588897425,idle
2025-12-12 00:00:08.000,0.3980583485570744,1.149864885710449,-0.8045382681607497,1.530915226732984,0.8863257191565961,-0.45602550459073193,1.2805433322839088,idle
2025-12-12 00:00:08.100,0.3980287992358801,-2.6454327832222755,-1.9111451111235433,-0.13254326015101875,-0.6603688030942799,-0.6105973135804567,-0.697583083122368,idle
2025-12-12 00:00:08.200,-1.0271038739241416,0.15480344559957437,0.8294937475151386,1.6641808763794799,1.1157835926298258,0.025050375773630687,-0.5655240290030308,idle
2025-12-12 00:00:08.300,-1.0156200672106412,0.6371575377727525,-0.25055761465690346,0.732183840658209,1.4605610039272066,0.2724448100306726,-1.1236597589661266,idle
2025-12-12 00:00:08.400,1.098689275053587,0.46175024112435015,0.5281579894747248,0.775725925729473,0.16019768889330183,-0.20012678136467676,-0.6847933474374543,idle
2025-12-12 00:00:08.500,0.12150962780669239,0.18502132557345122,1.980011993860556,0.5607704105115284,0.12170395945992059,-0.7830824115477826,1.63420765855241,idle
2025-12-12 00:00:08.600,-1.433351951812062,0.8925182183220558,0.13241521681112203,-1.4032133880911064,1.4177351116726329,-0.6585154586186625,-0.7846185660577539,idle
2025-12-12 00:00:08.700,-0.692313785674973,-0.2271828152361155,0.7608154053007262,-0.7580458552851407,-0.1001457003714417,-1.6888640310945322,-0.1469317043648065,idle
2025-12-12 00:00:08.800,0.5823478912256972,-0.03902160421377247,-0.1731060034521161,1.749607571662778,-1.3333031262738801,0.24954215155944903,-0.3360691796806354,idle
2025-12-12 00:00:08.900,-1.185291400368326,2.2705034174596737,-0.39722422192770107,-1.0131131491998022,0.7739025948003694,-1.2813571103497574,-0.01048057888300355,idle
2025-12-12 00:00:09.000,0.23244222573224532,-0.3740670258320378,0.07067950940813923,0.790108400661227,-1.964428647311307,-0.31569092215735045,0.9743295433585343,idle
2025-12-12 00:00:09.100,0.06411025605651918,-0.021858492757616595,0.8858305033518209,2.0646661447325405,0.2540709579743297,0.39462469411816403,-0.814436178741285,idle
2025-12-12 00:00:09.200,-1.740343528390421,0.2337900790077133,0.1276779295379392,-0.7093976736343749,0.40583742906875253,0.7866717999428822,-0.043815993931476595,idle
2025-12-12 00:00:09.300,-0.5867454489205519,1.5053147833456735,-0.29851674196483213,-0.009543246877236185,-0.7187117375752973,-0.367910491758745,1.8057832220690573,idle
2025-12-12 00:00:09.400,-1.346739891551494,0.40429511634588317,-0.9892652256969257,0.9914897866702214,-1.4432145688249505,-1.8142934344606783,-0.5656515238437024,idle
2025-12-12 00:00:09.500,-0.33601983021968096,1.1306515157875268,1.4352361535787026,0.8803666459116003,0.20178119647202775,0.5482058998607212,0.5983981939719969,idle
2025-12-12 00:00:09.600,0.08298758373877956,-1.469454613755108,-0.2822569484450729,0.3365605889415888,-0.39287608577150196,0.319463634846561,0.059197318081085325,idle
2025-12-12 00:00:09.700,0.24119057196465765,1.3430742520982073,-0.46935895552422074,0.03512718292348366,-0.3223340513861566,0.038029551185151056,-1.4770249600470684,idle
2025-12-12 00:00:09.800,1.050989536326201,1.5410331178692742,-0.4026735525349063,-0.33510001703574643,0.8645185517974142,0.5993362784863446,0.9301468489678844,idle
2025-12-12 00:00:09.900,1.175386471274514,-0.48929920855083836,-0.12058800285559905,0.27860944323092,-0.007563207114596982,2.1737025674081765,-0.5007359409041107,idle
2025-12-12 00:00:10.000,0.6486130508226958,0.7408810929955235,-1.2348900184044003,0.14893421253208247,-0.031614760422844466,-0.5953224584484235,0.5324882400302926,moving
2025-12-12 00:00:10.100,1.0396733382309862,-1.0022591895645934,1.0994673979404093,-0.011490672138969552,0.05280149628434312,1.001177577617016,-0.34242869138743814,moving
2025-12-12 00:00:10.200,-0.9289150023668838,-0.04764475300541472,-1.4618602548039632,1.040580779754807,-1.1705643412259532,2.3770109520156226,0.6759644121800026,moving
2025-12-12 00:00:10.300,1.510352503772822,0.31304462890746515,-0.7111060992263541,0.013376789755632489,0.463714612134885,-0.13023946844646828,-0.7018337901946764,moving
2025-12-12 00:00:10.400,0.3037235057992052,-0.11596799154657816,0.05781821292765822,-0.779078455605867,1.3133545657491539,-3.10812437021538,0.4159071792200391,moving
2025-12-12 00:00:10.500,-0.8905222746002418,1.1670322874295018,1.164773634456242,-1.4615941670294177,0.7866972709919697,0.16846597741595937,0.727992804763134,moving
2025-12-12 00:00:10.600,0.6105067194381606,0.5705463345075058,2.1969436006220397,-0.08752723879490537,1.883446709971194,-1.2567488481761022,-0.3539504264646202,moving
2025-12-12 00:00:10.700,-1.3540611504704658,0.2943950100034663,-1.3001669875605446,0.3100161209533241,-0.7840323593546261,0.5699583181898974,0.03681418315620783,moving
2025-12-12 00:00:10.800,-1.78513370008847,0.6844841451385657,0.969517881024776,-0.17104203795138925,0.4365074856321627,-0.3467017013751164,0.7319943882417705,moving
2025-12-12 00:00:10.900,-1.5649584347246894,2.5714838352435496,0.9466420814398839,0.21254646703098132,1.519202225777765,-1.5315504848027972,-0.7546667356670468,moving
2025-12-12 00:00:11.000,1.425676160045677,-1.5340363184610009,-1.0502355957195209,-0.17726424337003316,0.001895283395200179,1.0031726167204977,-0.43255143830687054,moving
2025-12-12 00:00:11.100,0.0659368281244832,2.04766996649481,-0.6280461411864525,-0.7125096580604229,-2.3906373411172464,0.20092160215862015,-0.11413790784129119,moving
2025-12-12 00:00:11.200,0.13647134785612478,1.1131433619232605,0.9466542361944057,-2.599020184302732,0.11749277535148257,1.0367360564630952,0.18353437435388517,moving
2025-12-12 00:00:11.300,0.5479688203214771,0.5664415545026741,0.6837757995645052,1.7792560185928832,0.4926942780078653,0.5475107074883303,0.13123561731264868,moving
2025-12-12 00:00:11.400,0.682771925982545,-0.9335081559025821,-1.476250734415786,1.3290927861506399,0.010476797200445328,-0.9262902768068499,-0.4128440486706626,moving
2025-12-12 00:00:11.500,2.039075855916656,0.6754678539643496,0.017349064787349478,-0.23425461848989035,-0.4732454716827769,-0.6246836567784083,1.5663699043768813,moving
2025-12-12 00:00:11.600,0.027302016089630756,-0.849351538522758,-0.44871396085095144,-0.2664831908475919,-1.1532558567382245,-0.9899314578859685,0.8280704156989454,moving
2025-12-12 00:00:11.700,-1.423063795514698,1.6698503653783674,-0.2808971922825658,-0.2616719155879867,0.2521573017517911,-1.3728589585218562,-0.21325718688667517,moving
2025-12-12 00:00:11.800,-1.127731349000616,0.4852703933017614,1.2324497422248646,-1.1170724012769828,0.9979382449564013,0.540149543286376,0.7084664452602116,moving
2025-12-12 00:00:11.900,1.169288523361448,0.15274604687561802,-1.9282142858853053,-2.1480212475040097,-1.5937213385983164,0.5411355049840546,-0.9536756978996374,moving
2025-12-12 00:00:12.000,0.12545046029010187,0.9688572804281496,0.1453598612523465,-1.7199012716213318,-0.6325433594680321,-0.06101324730014481,-0.5282995046414465,moving
2025-12-12 00:00:12.100,-2.0926000787491343,0.5646895470765597,-0.09404319858655934,-0.030505715100249294,-0.280136530753142,-0.1293691631737377,0.38533884132862206,moving
2025-12-12 00:00:12.200,1.5391778416924937,0.5011900820500321,0.22043589530240046,-1.174280283136379,0.41099853581333823,1.1730657033582783,-0.8877823890281914,moving
2025-12-12 00:00:12.300,0.6208446387007736,0.45770386572257826,-0.11355268465501289,1.276158218022278,-0.8945751417209364,-0.9911426126291388,0.4638430645495172,moving
2025-12-12 00:00:12.400,0.4885252557241121,2.1693848714451494,1.6856271680153787,-0.5335904823379229,2.001190029910689,1.0758679954104384,1.2813985833708563,moving
2025-12-12 00:00:12.500,-0.36879052430313336,1.8928235136921763,-0.4399890328560314,0.13982188355189215,-0.6275831507055033,-0.10881295473906798,1.6200264735989465,moving
2025-12-12 00:00:12.600,-0.3483934709337272,-1.570025254073069,0.138802935209154,0.5502241958441094,0.8549012805675171,-0.2450329833001335,1.00701300047367,moving
2025-12-12 00:00:12.700,1.2755070192367868,0.211003647247852,-0.20535306707813486,-0.3530701308834324,-1.1301458890781295,-0.7068970925490506,0.5576160014015961,moving
2025-12-12 00:00:12.800,0.049039922888632355,0.8888536517760214,0.48963212877942974,1.554444691387651,-0.710869281120505,-0.4820472237520558,0.21677472431881356,moving
2025-12-12 00:00:12.900,1.4988376270680919,-0.3916706855815905,0.4102015914674746,-1.638206752255134,1.0198726310754511,0.7655107834927041,-0.1517373019137808,moving
2025-12-12 00:00:13.000,2.330975858931209,1.059140666114683,1.2625243180970769,0.018854938360370426,-0.5973224990442133,0.7986913320458907,0.22531762490310478,moving
2025-12-12 00:00:13.100,0.4564407467177301,-0.8887702137041026,-1.2235368307172865,-0.11547512770562236,-0.32626849433984995,-1.10019231259274,-0.6579529671565291,moving
2025-12-12 00:00:13.200,-1.4293575442735489,-0.38560103944831836,0.3509118602634504,0.2644828462156103,-0.9587032924231236,1.4159182275106754,-0.8023665866504452,moving
2025-12-12 00:00:13.300,0.926947679551725,-0.5094012180478604,1.0543647282367212,1.6989164455349037,-0.40336860358798315,1.4776185171086855,-0.9086384278230331,moving
2025-12-12 00:00:13.400,0.6988623428380006,0.7938569051470935,-0.505617477854799,-0.9949897356110079,0.7921660937297774,-0.6575073166940016,-0.19583098374301192,moving
2025-12-12 00:00:13.500,0.42935796002511833,0.7677297019428125,0.22183589079707053,-0.7023765919688362,1.178855439898515,-1.6706641490942917,0.521668032263546,moving
2025-12-12 00:00:13.600,-0.08221533304787751,0.9864861855971838,1.3864183117988524,0.5971266167049706,1.8184498368556397,-0.41702619356255316,1.4074860399220714,moving
2025-12-12 00:00:13.700,0.7884161590222768,-0.9049113604353811,0.18528833226094898,0.47128224783624734,0.1649756428640142,-0.6173338328874481,-0.6399544804106234,moving
2025-12-12 00:00:13.800,0.17522936548428894,0.10944455474708005,1.331554050701174,-0.5125535901685668,0.48874931023476575,1.00145634474369,-0.01165525275076075,moving
2025-12-12 00:00:13.900,1.0552228984181191,-0.1569367697257318,-1.0668308340608792,1.7801197096725458,0.9947150884890411,-0.2902987786345756,-1.9267935692469031,moving
2025-12-12 00:00:14.000,0.2136583853700661,-1.2045022841753852,-0.8437634445118987,-0.8976574306364561,-0.3187991093792802,-0.18731709193032126,-0.005631939067443066,moving
2025-12-12 00:00:14.100,-0.540426846946307,0.5433014959200939,0.5105892431972511,-0.08545840729322902,1.00888342972115,1.5815532697331913,0.632892185441481,moving
2025-12-12 00:00:14.200,-0.08742028434373177,-0.8517903790906617,-3.3695103055280016,-1.2023613676084068,0.41055973773234616,0.532356873657148,-0.5814159743483723,moving
2025-12-12 00:00:14.300,0.9616693056081053,0.5411657567158631,0.4235370508518763,0.7798864986226258,0.9075719182383231,0.03349687404534133,0.5448179385939497,moving
2025-12-12 00:00:14.400,1.2163460113702165,0.09766379267457814,0.24560168845219854,-0.7927927311105402,-1.3818606097377737,-0.23311335386898765,0.2672702302678358,moving
2025-12-12 00:00:14.500,0.30258078344387085,-0.8346820005927865,0.7239611274963964,-1.6491945849819374,-1.3633845926757937,-0.6902870876158814,1.7158108355591366,moving
2025-12-12 00:00:14.600,-1.5036316427651288,-0.5404732936826948,-0.2958845529770079,2.025025121092909,0.5171053147632205,-0.6947309604489704,-0.5969740081938598,moving
2025-12-12 00:00:14.700,-0.6729027306188651,-0.2294303087438493,-0.9661708567203852,-1.238866652206439,-0.24639824086006862,0.4740682475529977,-0.3341636104781568,moving
2025-12-12 00:00:14.800,-0.40516957037556084,0.23250192102447256,1.5735486019794973,-2.9257017287512004,0.3022559718675618,-1.0878508233575264,-0.44111756693540644,moving
2025-12-12 00:00:14.900,0.8818150661633618,0.25445868808253824,0.22139288984056193,-0.4644617284162822,-0.2653446524275639,0.5633512684505549,1.0706771368353938,moving
2025-12-12 00:00:15.000,-0.15838432744135061,-1.1813028477842245,-0.8304305348721167,1.416556510834319,-0.12455500598862976,-1.2735205967827825,-0.3804187026688263,moving
2025-12-12 00:00:15.100,-0.9226406428434578,2.230635814726895,0.7910890976179932,0.2993918373322476,0.4823767419865236,0.04902437933825618,1.2836637696822781,moving
2025-12-12 00:00:15.200,0.5549453872710969,-1.314610178242533,0.0342900407504814,-0.6777595623147519,-0.7661127802621008,-0.34732092196238384,2.2131399445673856,moving
2025-12-12 00:00:15.300,0.8592697253529864,0.7064485902577379,0.34976316552175585,-0.36285664461082157,-0.4222339894451177,0.8868006111399702,-0.6420771809348674,moving
2025-12-12 00:00:15.400,-0.766526735412135,-0.04908285769853939,-0.48565996094086294,0.9196367478661002,0.04814148403985394,-0.83343198839667,0.6162964460226135,moving
2025-12-12 00:00:15.500,-0.5875625284211039,1.4924201572965068,0.08564090761011252,0.500561764115903,-1.9347521297666448,-0.5499892992754846,-0.9067652494196687,moving
2025-12-12 00:00:15.600,-0.51409199434191,2.3421866917087804,-0.03133037282351375,-0.5094234430619364,1.4633590321874448,0.8124121963379017,0.5998319561191097,moving
2025-12-12 00:00:15.700,-0.5409963298266239,-0.6933111971434305,-0.286841689653007,1.3470754000107061,-0.17686229096443645,-0.24670034942718674,-0.03269631157715455,moving
2025-12-12 00:00:15.800,-0.7335358959103676,0.9928141352976861,-1.1707466653160352,-1.347225894677908,-0.2358870881913601,0.10053367528553396,0.06944555206307677,moving
2025-12-12 00:00:15.900,0.19250850000783104,-0.7545013512823443,0.36053545082976346,-2.233797645475633,0.33100017371761475,-1.5860927297490341,-0.802268914049722,moving
2025-12-12 00:00:16.000,0.5407288762163744,0.41099317728623613,-0.734121893531564,0.4219209843770785,1.0347341394596228,-0.9215241834159196,2.282619224223444,moving
2025-12-12 00:00:16.100,-0.9034713953220131,0.23074930463562288,-0.824081704367624,-2.5718370163491056,-0.31680954268421135,0.915869695727481,-0.3579263070398181,moving
2025-12-12 00:00:16.200,-0.8362467686396088,-0.5607627724698435,-0.3142086561356984,1.229921027848696,-0.7784877736298592,0.3968066462253807,-0.1788682314502739,moving
2025-12-12 00:00:16.300,-0.9473814101815078,1.3353903460860574,-0.47660073424706806,0.5356254504214146,0.5302170749962205,0.6556430226924381,0.20622050779006437,moving
2025-12-12 00:00:16.400,-0.6255214707866702,-0.6812455726190234,1.9637775653710696,-2.574776849923119,-2.2629616070894634,0.15451869424018716,-0.9263052053933787,moving
2025-12-12 00:00:16.500,-1.7249346270028756,0.7557680421819583,-0.7143512813349021,-1.955572164336193,0.24283468903336017,1.432673541121711,-0.9548488507806151,moving
2025-12-12 00:00:16.600,1.8502682387439067,-0.9658082564565382,-1.446036642025997,-0.7410874245032752,-1.5301552568203092,-0.15966342296033392,-0.8972239912172052,moving
